id,link,segment_id,start,end,sentiment,happy,sad,anger,surprise,disgust,fear
t4-ZulW5np4,https://youtube.com/watch?v=t4-ZulW5np4,0,-0.437641723356,10.0108843537,1.6666666,0.6666667,1.0,0.0,0.0,0.0,0.0
t4-ZulW5np4,https://youtube.com/watch?v=t4-ZulW5np4,1,9.7891156463,18.9804988662,-0.6666667,0.0,0.0,0.33333334,0.33333334,0.6666667,0.0
t4-ZulW5np4,https://youtube.com/watch?v=t4-ZulW5np4,2,20.2154195011,24.6476190476,1.0,0.33333334,1.0,0.0,0.0,0.0,0.0
t4-ZulW5np4,https://youtube.com/watch?v=t4-ZulW5np4,3,23.966893424,31.7015873016,1.0,0.33333334,0.0,0.0,0.0,0.0,0.0
t4-ZulW5np4,https://youtube.com/watch?v=t4-ZulW5np4,4,31.2902494331,36.420861678,2.0,0.6666667,0.0,0.0,0.33333334,0.0,0.0
tdIZZ9v0IGA,https://youtube.com/watch?v=tdIZZ9v0IGA,0,-0.158276643991,6.27936507937,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0
tdIZZ9v0IGA,https://youtube.com/watch?v=tdIZZ9v0IGA,1,5.77823129252,13.5628117914,1.0,1.0,0.0,0.33333334,0.0,0.0,0.0
tdIZZ9v0IGA,https://youtube.com/watch?v=tdIZZ9v0IGA,2,22.3804988662,29.89569161,-0.33333334,0.0,0.0,0.0,0.0,0.0,0.0
tdIZZ9v0IGA,https://youtube.com/watch?v=tdIZZ9v0IGA,3,30.6217687075,38.9351473923,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0
tdIZZ9v0IGA,https://youtube.com/watch?v=tdIZZ9v0IGA,4,38.3641723356,45.9492063492,-0.33333334,0.0,0.0,0.0,0.0,0.0,0.0
tdIZZ9v0IGA,https://youtube.com/watch?v=tdIZZ9v0IGA,5,45.168707483,51.2970521542,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0
uVM4JWjfGgQ,https://youtube.com/watch?v=uVM4JWjfGgQ,0,0.0,4.893,0.6666667,0.33333334,0.0,0.0,0.0,0.0,0.0
uVM4JWjfGgQ,https://youtube.com/watch?v=uVM4JWjfGgQ,1,64.714,71.711,1.3333334,0.0,0.0,0.33333334,0.0,0.0,0.0
uVM4JWjfGgQ,https://youtube.com/watch?v=uVM4JWjfGgQ,2,18.998,26.523,1.6666666,0.6666667,0.0,0.0,0.0,0.0,0.0
uooIiW6dEyg,https://youtube.com/watch?v=uooIiW6dEyg,0,0.021,4.264,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0
uooIiW6dEyg,https://youtube.com/watch?v=uooIiW6dEyg,1,3.294,6.958,-0.33333334,0.0,0.0,0.33333334,0.0,0.0,0.0
uooIiW6dEyg,https://youtube.com/watch?v=uooIiW6dEyg,2,5.958,20.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uooIiW6dEyg,https://youtube.com/watch?v=uooIiW6dEyg,3,19.487,32.151,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0
uooIiW6dEyg,https://youtube.com/watch?v=uooIiW6dEyg,4,31.151,36.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uooIiW6dEyg,https://youtube.com/watch?v=uooIiW6dEyg,5,35.321,45.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,0,-0.487528344671,3.65532879819,1.3333334,2.0,0.0,0.0,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,1,2.93469387755,15.3587301587,1.0,1.3333334,0.0,0.0,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,2,56.8321995465,62.6113378685,1.6666666,1.3333334,0.0,0.0,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,3,61.6113378685,64.3673469388,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,4,63.3673469388,68.6875283447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,5,67.6875283447,69.4657596372,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,6,68.4657596372,70.9623582766,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,7,69.9623582766,79.5129251701,1.3333334,1.3333334,0.0,0.0,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,8,78.5129251701,83.7532879819,0.0,0.6666667,0.0,0.0,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,9,82.7532879819,90.2585034014,0.33333334,0.33333334,0.0,0.0,0.33333334,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,10,89.8770975057,93.0222222222,1.0,0.6666667,0.0,0.0,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,11,14.3986394558,17.683446712,2.0,1.6666666,0.0,0.0,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,12,92.2517006803,98.9387755102,1.3333334,1.0,0.0,0.0,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,13,97.9387755102,99.387755102,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,14,98.387755102,102.949659864,0.33333334,0.6666667,0.0,0.0,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,15,101.949659864,106.651247166,0.6666667,1.0,0.0,0.0,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,16,106.399546485,108.337414966,0.6666667,0.6666667,0.0,0.0,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,17,107.337414966,109.325170068,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,18,108.355102041,111.540136054,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,19,110.540136054,117.197278912,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,20,16.683446712,22.043537415,2.0,2.0,0.0,0.0,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,21,116.197278912,117.945578231,0.6666667,0.6666667,0.0,0.0,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,22,116.945578231,120.479818594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,23,119.479818594,126.436281179,0.0,0.6666667,0.0,0.0,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,24,125.436281179,130.546938776,2.0,1.3333334,0.0,0.0,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,25,129.546938776,131.414965986,1.0,0.6666667,0.0,0.0,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,26,130.414965986,132.712018141,0.6666667,0.6666667,0.0,0.6666667,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,27,131.721995465,136.902494331,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,28,135.902494331,144.265759637,1.0,1.0,0.0,0.0,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,29,143.265759637,149.274376417,0.33333334,0.33333334,0.0,1.0,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,30,148.274376417,150.671201814,0.33333334,0.6666667,0.0,0.0,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,31,21.3129251701,34.7446712018,2.3333333,1.3333334,0.33333334,0.0,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,32,149.671201814,156.298412698,1.0,1.6666666,0.0,0.0,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,33,155.298412698,157.056689342,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,34,156.056689342,158.653061224,1.3333334,0.6666667,0.0,0.0,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,35,157.653061224,167.732426304,0.6666667,0.6666667,0.0,0.0,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,36,166.732426304,171.314285714,0.6666667,0.6666667,0.0,0.0,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,37,170.314285714,179.675283447,0.6666667,0.6666667,0.0,0.0,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,38,179.283900227,182.458956916,0.6666667,0.6666667,0.0,0.0,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,39,182.07755102,191.687981859,2.0,2.0,0.0,0.0,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,40,33.9442176871,42.2875283447,1.0,0.6666667,0.0,0.0,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,41,190.687981859,192.376417234,0.6666667,0.6666667,0.0,0.0,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,42,191.376417234,197.16553288,1.3333334,1.3333334,0.0,0.0,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,43,196.16553288,200.178684807,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,44,199.936961451,201.814965986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,45,41.2875283447,44.1931972789,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,46,43.3029478458,45.9891156463,1.0,0.6666667,0.0,0.0,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,47,44.9891156463,50.5986394558,1.0,0.6666667,0.0,0.0,0.0,0.0,0.0
vM3YB7LmMq4,https://youtube.com/watch?v=vM3YB7LmMq4,48,49.5986394558,57.8321995465,2.3333333,2.3333333,0.0,0.0,0.0,0.0,0.0
vRhj2bLo1ho,https://youtube.com/watch?v=vRhj2bLo1ho,0,0.0,3.665,0.0,1.0,0.0,0.0,0.0,0.0,0.0
vRhj2bLo1ho,https://youtube.com/watch?v=vRhj2bLo1ho,1,2.665,8.215,0.6666667,0.33333334,0.0,0.0,0.0,0.0,0.0
vRhj2bLo1ho,https://youtube.com/watch?v=vRhj2bLo1ho,2,7.255,13.084,1.0,0.6666667,0.0,0.0,0.0,0.0,0.0
vRhj2bLo1ho,https://youtube.com/watch?v=vRhj2bLo1ho,3,12.084,18.302,-0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0
vRhj2bLo1ho,https://youtube.com/watch?v=vRhj2bLo1ho,4,17.841,24.368,-1.3333334,0.0,0.6666667,0.33333334,0.0,0.0,1.0
vRhj2bLo1ho,https://youtube.com/watch?v=vRhj2bLo1ho,5,23.787,30.854,0.0,0.6666667,0.0,0.0,0.0,0.33333334,0.0
vRhj2bLo1ho,https://youtube.com/watch?v=vRhj2bLo1ho,6,44.071,48.533,-0.33333334,0.0,0.0,0.0,0.6666667,0.0,0.0
vRhj2bLo1ho,https://youtube.com/watch?v=vRhj2bLo1ho,7,48.002,54.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w-PFjo89Dpw,https://youtube.com/watch?v=w-PFjo89Dpw,0,116.497,126.456,0.6666667,0.6666667,0.0,0.0,0.33333334,0.0,0.0
w-PFjo89Dpw,https://youtube.com/watch?v=w-PFjo89Dpw,1,136.681,148.426,0.33333334,0.33333334,0.6666667,0.33333334,0.0,0.33333334,0.0
w-PFjo89Dpw,https://youtube.com/watch?v=w-PFjo89Dpw,2,179.773,198.562,-0.33333334,0.0,0.0,0.0,0.0,0.0,0.33333334
w-PFjo89Dpw,https://youtube.com/watch?v=w-PFjo89Dpw,3,8.422,21.654,0.0,0.0,1.0,0.5,0.0,0.5,0.0
w-PFjo89Dpw,https://youtube.com/watch?v=w-PFjo89Dpw,4,203.259,211.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w-PFjo89Dpw,https://youtube.com/watch?v=w-PFjo89Dpw,5,36.498,58.002,0.0,0.33333334,0.6666667,0.0,0.0,0.0,0.0
w-PFjo89Dpw,https://youtube.com/watch?v=w-PFjo89Dpw,6,57.132,75.253,0.33333334,0.33333334,0.6666667,0.33333334,0.0,0.6666667,0.0
w-PFjo89Dpw,https://youtube.com/watch?v=w-PFjo89Dpw,7,74.253,100.376,0.0,0.0,1.0,0.0,0.0,0.0,0.0
w-PFjo89Dpw,https://youtube.com/watch?v=w-PFjo89Dpw,8,103.416,117.447,0.0,0.0,0.0,0.0,0.0,1.0,0.33333334
wnL3ld9bM2o,https://youtube.com/watch?v=wnL3ld9bM2o,0,0.091156462585,5.3514739229,0.6666667,0.33333334,0.0,0.0,0.0,0.0,0.0
wnL3ld9bM2o,https://youtube.com/watch?v=wnL3ld9bM2o,1,4.620861678,11.2380952381,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0
wnL3ld9bM2o,https://youtube.com/watch?v=wnL3ld9bM2o,2,42.9936507937,50.3990929705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wnL3ld9bM2o,https://youtube.com/watch?v=wnL3ld9bM2o,3,50.0975056689,56.8444444444,1.0,0.6666667,0.0,0.0,0.0,0.0,0.0
wnL3ld9bM2o,https://youtube.com/watch?v=wnL3ld9bM2o,4,55.9741496599,62.1224489796,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0
wnL3ld9bM2o,https://youtube.com/watch?v=wnL3ld9bM2o,5,61.2621315193,65.3750566893,0.33333334,0.33333334,0.0,0.0,0.33333334,0.0,0.0
wnL3ld9bM2o,https://youtube.com/watch?v=wnL3ld9bM2o,6,65.0734693878,69.0965986395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wnL3ld9bM2o,https://youtube.com/watch?v=wnL3ld9bM2o,7,68.3560090703,75.5519274376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wnL3ld9bM2o,https://youtube.com/watch?v=wnL3ld9bM2o,8,74.7215419501,86.1777777778,1.0,0.33333334,0.0,0.0,0.0,0.0,0.0
wnL3ld9bM2o,https://youtube.com/watch?v=wnL3ld9bM2o,9,85.2875283447,87.7442176871,2.0,1.3333334,0.0,0.0,0.0,0.0,0.0
wnL3ld9bM2o,https://youtube.com/watch?v=wnL3ld9bM2o,10,86.7442176871,98.2204081633,1.6666666,1.3333334,0.0,0.0,0.0,0.0,0.0
wnL3ld9bM2o,https://youtube.com/watch?v=wnL3ld9bM2o,11,97.2403628118,100.515192744,1.6666666,1.3333334,0.0,0.0,0.0,0.0,0.0
wnL3ld9bM2o,https://youtube.com/watch?v=wnL3ld9bM2o,12,10.6272108844,17.7532879819,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0
wnL3ld9bM2o,https://youtube.com/watch?v=wnL3ld9bM2o,13,99.754648526,109.923809524,2.3333333,1.0,0.0,0.0,0.0,0.0,0.0
wnL3ld9bM2o,https://youtube.com/watch?v=wnL3ld9bM2o,14,109.053514739,111.749659864,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0
wnL3ld9bM2o,https://youtube.com/watch?v=wnL3ld9bM2o,15,110.869387755,119.212698413,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0
wnL3ld9bM2o,https://youtube.com/watch?v=wnL3ld9bM2o,16,118.561904762,122.026303855,1.3333334,1.0,0.0,0.0,0.0,0.0,0.0
wnL3ld9bM2o,https://youtube.com/watch?v=wnL3ld9bM2o,17,122.802267574,126.22675737,2.0,2.3333333,0.0,0.0,0.0,0.0,0.0
wnL3ld9bM2o,https://youtube.com/watch?v=wnL3ld9bM2o,18,17.1723356009,27.4612244898,1.3333334,1.3333334,0.0,0.0,0.0,0.0,0.0
wnL3ld9bM2o,https://youtube.com/watch?v=wnL3ld9bM2o,19,26.9201814059,37.2390022676,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0
wnL3ld9bM2o,https://youtube.com/watch?v=wnL3ld9bM2o,20,36.6181405896,40.9306122449,0.6666667,0.33333334,0.0,0.0,0.0,0.0,0.0
wnL3ld9bM2o,https://youtube.com/watch?v=wnL3ld9bM2o,21,40.6888888889,43.5047619048,1.0,0.0,0.0,0.0,0.0,0.0,0.0
x92920ole0w,https://youtube.com/watch?v=x92920ole0w,0,0.0,5.122,0.6666667,1.0,0.0,0.0,0.0,0.0,0.0
x92920ole0w,https://youtube.com/watch?v=x92920ole0w,1,49.259,54.699,0.33333334,0.6666667,0.33333334,0.0,0.0,0.0,0.33333334
x92920ole0w,https://youtube.com/watch?v=x92920ole0w,2,54.308,58.501,0.0,1.3333334,0.0,0.0,0.0,0.0,0.0
x92920ole0w,https://youtube.com/watch?v=x92920ole0w,3,72.616,82.865,0.0,0.6666667,0.0,0.0,0.0,0.0,0.6666667
xRJXYUZVdas,https://youtube.com/watch?v=xRJXYUZVdas,0,0.0,6.279,0.0,1.0,0.0,0.0,0.0,0.0,0.0
xRJXYUZVdas,https://youtube.com/watch?v=xRJXYUZVdas,1,5.778,9.821,1.0,0.6666667,0.0,0.0,0.0,0.0,0.0
xRJXYUZVdas,https://youtube.com/watch?v=xRJXYUZVdas,2,61.891,72.339,1.3333334,1.3333334,0.0,0.0,0.0,0.0,0.0
xRJXYUZVdas,https://youtube.com/watch?v=xRJXYUZVdas,3,23.089,32.54,2.3333333,1.6666666,0.0,0.0,0.0,0.0,0.0
xRJXYUZVdas,https://youtube.com/watch?v=xRJXYUZVdas,4,31.879,39.713,1.6666666,2.0,0.0,0.0,0.33333334,0.0,0.33333334
xXIq7YPkdUQ,https://youtube.com/watch?v=xXIq7YPkdUQ,0,0.80952380952,9.65170068027,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0
xXIq7YPkdUQ,https://youtube.com/watch?v=xXIq7YPkdUQ,1,9.1306122449,15.5482993197,0.33333334,0.0,0.0,0.0,0.0,0.33333334,0.0
xXIq7YPkdUQ,https://youtube.com/watch?v=xXIq7YPkdUQ,2,29.3746031746,36.7301587302,1.6666666,0.33333334,0.0,0.0,0.0,0.0,0.0
y1gL_MuokI8,https://youtube.com/watch?v=y1gL_MuokI8,0,0.0,6.768,-0.33333334,0.0,0.33333334,0.0,0.0,0.0,0.0
y1gL_MuokI8,https://youtube.com/watch?v=y1gL_MuokI8,1,15.087,19.839,-0.33333334,0.6666667,0.0,0.33333334,0.0,0.0,0.0
yoDMh8FlHR8,https://youtube.com/watch?v=yoDMh8FlHR8,0,0.0,5.531,1.6666666,1.3333334,0.0,0.0,0.0,0.0,0.0
yoDMh8FlHR8,https://youtube.com/watch?v=yoDMh8FlHR8,1,15.616,20.956,-0.33333334,1.0,0.0,0.0,0.0,0.0,0.0
zrFZAofNGi4,https://youtube.com/watch?v=zrFZAofNGi4,0,0.0,11.138,-3.0,0.0,3.0,0.0,0.0,0.0,0.0
zrFZAofNGi4,https://youtube.com/watch?v=zrFZAofNGi4,1,11.405,16.885,-2.3333333,0.0,3.0,0.0,0.0,0.0,0.33333334
zrFZAofNGi4,https://youtube.com/watch?v=zrFZAofNGi4,2,63.447,71.022,-2.3333333,0.0,2.3333333,0.0,0.0,0.0,0.33333334
zrFZAofNGi4,https://youtube.com/watch?v=zrFZAofNGi4,3,75.011,79.563,-1.6666666,0.0,1.3333334,0.0,0.0,0.33333334,0.33333334
zrFZAofNGi4,https://youtube.com/watch?v=zrFZAofNGi4,4,79.411,94.349,0.6666667,0.0,1.6666666,0.0,0.0,0.0,0.0
zrFZAofNGi4,https://youtube.com/watch?v=zrFZAofNGi4,5,15.885,23.091,-2.0,0.0,3.0,0.0,0.0,0.0,1.0
zrFZAofNGi4,https://youtube.com/watch?v=zrFZAofNGi4,6,27.589,33.078,-1.0,0.33333334,1.6666666,0.6666667,0.0,0.0,0.6666667
zrFZAofNGi4,https://youtube.com/watch?v=zrFZAofNGi4,7,48.96,64.088,-2.6666667,0.0,2.3333333,1.0,0.0,1.0,0.6666667
