id,link,segment_id,start,end,sentiment,happy,sad,anger,surprise,disgust,fear
E8MuzHUhUHk,https://youtube.com/watch?v=E8MuzHUhUHk,6,20.215,29.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E8MuzHUhUHk,https://youtube.com/watch?v=E8MuzHUhUHk,7,29.255,35.254,0.33333334,0.6666667,0.33333334,0.0,0.0,0.0,0.0
E8MuzHUhUHk,https://youtube.com/watch?v=E8MuzHUhUHk,8,42.555,51.068,0.0,0.6666667,0.0,0.0,0.0,0.0,0.0
E8MuzHUhUHk,https://youtube.com/watch?v=E8MuzHUhUHk,9,51.365,58.341,0.33333334,0.0,0.33333334,0.0,0.0,0.0,0.0
E8MuzHUhUHk,https://youtube.com/watch?v=E8MuzHUhUHk,10,64.864,72.838,0.33333334,0.33333334,0.0,0.33333334,0.0,0.0,0.0
EEUGfVTyTQM,https://youtube.com/watch?v=EEUGfVTyTQM,0,0.0,11.208,1.0,0.33333334,0.6666667,0.0,0.0,0.0,0.33333334
EEUGfVTyTQM,https://youtube.com/watch?v=EEUGfVTyTQM,1,10.717,22.752,1.3333334,1.3333334,0.0,0.0,0.0,0.0,0.0
EEUGfVTyTQM,https://youtube.com/watch?v=EEUGfVTyTQM,2,22.341,26.583,-0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0
EEUGfVTyTQM,https://youtube.com/watch?v=EEUGfVTyTQM,3,26.132,33.218,1.0,0.33333334,0.6666667,0.0,0.0,0.0,0.33333334
EEUGfVTyTQM,https://youtube.com/watch?v=EEUGfVTyTQM,4,73.355,78.106,0.33333334,0.33333334,0.33333334,0.0,0.0,0.0,0.0
EEUGfVTyTQM,https://youtube.com/watch?v=EEUGfVTyTQM,5,77.585,83.943,0.6666667,0.33333334,0.0,0.0,0.0,0.0,0.0
EEUGfVTyTQM,https://youtube.com/watch?v=EEUGfVTyTQM,6,83.212,92.414,1.0,1.3333334,0.0,0.0,0.0,0.0,0.0
EEjCkc82oyk,https://youtube.com/watch?v=EEjCkc82oyk,0,0.0,5.761,-0.6666667,0.33333334,0.0,1.3333334,0.0,0.33333334,0.0
EEjCkc82oyk,https://youtube.com/watch?v=EEjCkc82oyk,1,60.025,63.829,0.0,0.6666667,0.0,0.0,0.0,0.0,0.0
EEjCkc82oyk,https://youtube.com/watch?v=EEjCkc82oyk,2,63.198,69.875,0.0,0.33333334,0.33333334,0.0,0.0,0.0,0.0
EEjCkc82oyk,https://youtube.com/watch?v=EEjCkc82oyk,3,10.238,23.6,-1.0,0.0,0.0,0.33333334,0.0,0.0,0.0
EEjCkc82oyk,https://youtube.com/watch?v=EEjCkc82oyk,4,25.583,30.794,-0.33333334,0.0,0.0,0.6666667,0.0,0.6666667,0.0
EEjCkc82oyk,https://youtube.com/watch?v=EEjCkc82oyk,5,33.366,39.025,-1.0,0.0,0.33333334,0.0,0.0,0.0,0.0
EEjCkc82oyk,https://youtube.com/watch?v=EEjCkc82oyk,6,38.444,55.158,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0
EEjCkc82oyk,https://youtube.com/watch?v=EEjCkc82oyk,7,54.547,60.496,0.0,0.6666667,0.0,0.0,0.0,0.0,0.0
EGA6iulTr00,https://youtube.com/watch?v=EGA6iulTr00,0,63.7975056689,64.5757369615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EGA6iulTr00,https://youtube.com/watch?v=EGA6iulTr00,1,24.2573696145,32.8079365079,1.0,0.33333334,0.0,0.0,0.0,0.0,0.0
EGA6iulTr00,https://youtube.com/watch?v=EGA6iulTr00,2,46.4569160998,59.3975056689,0.6666667,0.6666667,0.0,0.6666667,0.0,0.0,0.0
EGA6iulTr00,https://youtube.com/watch?v=EGA6iulTr00,3,60.1557823129,63.7975056689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EHbZ2EeVags,https://youtube.com/watch?v=EHbZ2EeVags,0,3.084,11.976,1.3333334,1.0,0.0,0.0,0.0,0.0,0.0
EJT25p7JahU,https://youtube.com/watch?v=EJT25p7JahU,0,0.0,29.816,0.6666667,0.33333334,0.0,0.0,0.0,0.0,0.0
EJT25p7JahU,https://youtube.com/watch?v=EJT25p7JahU,1,84.02,110.133,0.6666667,0.0,0.0,0.33333334,0.0,0.0,0.0
EJT25p7JahU,https://youtube.com/watch?v=EJT25p7JahU,2,110.829,122.136,0.0,0.0,0.0,0.33333334,0.0,0.33333334,0.0
EJT25p7JahU,https://youtube.com/watch?v=EJT25p7JahU,3,121.775,127.813,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0
EJT25p7JahU,https://youtube.com/watch?v=EJT25p7JahU,4,127.372,139.187,-1.3333334,0.33333334,0.33333334,0.0,0.0,0.33333334,0.0
EK2bnbzmJs4,https://youtube.com/watch?v=EK2bnbzmJs4,0,5.748,15.548,1.6666666,1.3333334,0.0,0.0,0.33333334,0.0,0.6666667
EK2bnbzmJs4,https://youtube.com/watch?v=EK2bnbzmJs4,1,15.277,37.488,2.3333333,2.6666667,0.0,0.0,0.0,0.0,0.6666667
ELtbrO8FbuI,https://youtube.com/watch?v=ELtbrO8FbuI,0,24.795,29.008,0.6666667,0.6666667,0.0,0.0,0.0,0.0,0.0
EMS14J0odIE,https://youtube.com/watch?v=EMS14J0odIE,0,68.087,76.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EMS14J0odIE,https://youtube.com/watch?v=EMS14J0odIE,1,123.291,130.088,-0.33333334,0.0,0.6666667,0.0,0.0,0.0,0.33333334
EMS14J0odIE,https://youtube.com/watch?v=EMS14J0odIE,2,129.258,140.454,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0
EMS14J0odIE,https://youtube.com/watch?v=EMS14J0odIE,3,171.851,180.912,0.33333334,0.0,0.33333334,0.0,0.0,0.0,0.33333334
EO_5o9Gup6g,https://youtube.com/watch?v=EO_5o9Gup6g,0,0.0,13.114,-1.3333334,0.0,0.33333334,1.0,0.33333334,1.0,0.0
EO_5o9Gup6g,https://youtube.com/watch?v=EO_5o9Gup6g,1,12.663,27.551,-0.33333334,0.33333334,0.0,0.6666667,0.33333334,0.6666667,0.0
EO_5o9Gup6g,https://youtube.com/watch?v=EO_5o9Gup6g,2,104.484,111.55,-0.6666667,0.0,0.33333334,0.0,0.0,0.33333334,0.0
EO_5o9Gup6g,https://youtube.com/watch?v=EO_5o9Gup6g,3,111.278,115.8,0.33333334,0.6666667,0.0,0.0,0.0,0.0,0.0
EO_5o9Gup6g,https://youtube.com/watch?v=EO_5o9Gup6g,4,115.409,127.873,-1.3333334,0.0,0.0,0.0,0.0,0.0,0.33333334
EO_5o9Gup6g,https://youtube.com/watch?v=EO_5o9Gup6g,5,128.36,140.754,-1.6666666,0.0,0.0,1.3333334,0.0,0.33333334,0.0
EO_5o9Gup6g,https://youtube.com/watch?v=EO_5o9Gup6g,6,144.593,150.013,-1.3333334,0.0,0.33333334,0.6666667,0.0,0.0,0.0
EO_5o9Gup6g,https://youtube.com/watch?v=EO_5o9Gup6g,7,149.801,159.082,-1.0,0.0,0.0,1.0,0.0,0.33333334,0.0
EO_5o9Gup6g,https://youtube.com/watch?v=EO_5o9Gup6g,8,158.461,169.478,-0.6666667,0.0,0.33333334,0.33333334,0.0,0.33333334,0.0
EO_5o9Gup6g,https://youtube.com/watch?v=EO_5o9Gup6g,9,179.334,193.693,-1.0,0.0,0.0,0.6666667,0.0,1.0,0.6666667
EO_5o9Gup6g,https://youtube.com/watch?v=EO_5o9Gup6g,10,27.649,33.847,-1.3333334,0.0,1.0,0.33333334,0.0,0.33333334,0.0
EO_5o9Gup6g,https://youtube.com/watch?v=EO_5o9Gup6g,11,193.452,205.606,-0.33333334,0.0,0.0,0.6666667,0.0,0.0,0.33333334
EO_5o9Gup6g,https://youtube.com/watch?v=EO_5o9Gup6g,12,207.51,211.433,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0
EO_5o9Gup6g,https://youtube.com/watch?v=EO_5o9Gup6g,13,33.266,41.3,-1.6666666,0.0,0.0,1.3333334,0.0,1.0,0.0
EO_5o9Gup6g,https://youtube.com/watch?v=EO_5o9Gup6g,14,41.238,48.743,-1.0,0.0,0.6666667,0.0,0.0,0.0,0.0
EO_5o9Gup6g,https://youtube.com/watch?v=EO_5o9Gup6g,15,66.55,82.466,-2.0,0.0,0.33333334,1.0,0.0,0.6666667,0.0
EO_5o9Gup6g,https://youtube.com/watch?v=EO_5o9Gup6g,16,82.624,90.638,0.0,0.33333334,0.0,0.0,0.33333334,0.33333334,0.0
EO_5o9Gup6g,https://youtube.com/watch?v=EO_5o9Gup6g,17,90.146,96.993,-1.0,0.0,0.0,0.6666667,0.33333334,0.33333334,0.0
EO_5o9Gup6g,https://youtube.com/watch?v=EO_5o9Gup6g,18,96.791,104.736,-1.3333334,0.0,0.0,0.33333334,0.0,0.33333334,0.0
EO_SN04Xef0,https://youtube.com/watch?v=EO_SN04Xef0,0,0.0,11.727,1.6666666,1.6666666,0.0,0.0,0.0,0.0,0.0
EO_SN04Xef0,https://youtube.com/watch?v=EO_SN04Xef0,1,11.515,18.112,1.6666666,1.6666666,0.0,0.0,0.0,0.0,0.0
EO_SN04Xef0,https://youtube.com/watch?v=EO_SN04Xef0,2,17.112,23.78,2.0,2.0,0.0,0.0,0.0,0.0,0.0
EO_SN04Xef0,https://youtube.com/watch?v=EO_SN04Xef0,3,23.767,32.22,0.6666667,1.6666666,0.0,0.0,0.0,0.0,0.0
EO_SN04Xef0,https://youtube.com/watch?v=EO_SN04Xef0,4,31.739,39.334,2.6666667,2.3333333,0.0,0.0,0.0,0.0,0.0
EOkdFMw0pmk,https://youtube.com/watch?v=EOkdFMw0pmk,0,-0.307936507937,3.34603174603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOkdFMw0pmk,https://youtube.com/watch?v=EOkdFMw0pmk,1,2.87482993197,7.95555555556,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0
EOkdFMw0pmk,https://youtube.com/watch?v=EOkdFMw0pmk,2,38.4439909297,44.3428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOkdFMw0pmk,https://youtube.com/watch?v=EOkdFMw0pmk,3,44.1410430839,47.8349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOkdFMw0pmk,https://youtube.com/watch?v=EOkdFMw0pmk,4,8.28253968254,14.8498866213,-0.33333334,0.0,0.0,0.0,0.0,0.0,0.0
EOkdFMw0pmk,https://youtube.com/watch?v=EOkdFMw0pmk,5,14.3387755102,19.8585034014,0.6666667,0.33333334,0.0,0.0,0.0,0.0,0.0
EOkdFMw0pmk,https://youtube.com/watch?v=EOkdFMw0pmk,6,21.3428571429,27.4113378685,1.0,0.6666667,0.0,0.0,0.0,0.0,0.0
EOkdFMw0pmk,https://youtube.com/watch?v=EOkdFMw0pmk,7,26.620861678,30.6439909297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOkdFMw0pmk,https://youtube.com/watch?v=EOkdFMw0pmk,8,29.9433106576,33.7569160998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOkdFMw0pmk,https://youtube.com/watch?v=EOkdFMw0pmk,9,33.3455782313,38.8653061224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EQxkXiWAm08,https://youtube.com/watch?v=EQxkXiWAm08,0,51.724,59.439,-0.33333334,0.0,0.0,0.6666667,0.0,0.0,0.0
EQxkXiWAm08,https://youtube.com/watch?v=EQxkXiWAm08,1,75.669,80.94,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0
ERnYvxojeu0,https://youtube.com/watch?v=ERnYvxojeu0,0,5.778,12.705,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0
ERnYvxojeu0,https://youtube.com/watch?v=ERnYvxojeu0,1,104.663,111.44,0.33333334,0.6666667,0.0,0.0,0.0,0.0,0.0
ERnYvxojeu0,https://youtube.com/watch?v=ERnYvxojeu0,2,125.057,132.742,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ERnYvxojeu0,https://youtube.com/watch?v=ERnYvxojeu0,3,12.254,21.126,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0
ERnYvxojeu0,https://youtube.com/watch?v=ERnYvxojeu0,4,20.724,33.488,0.0,0.0,0.33333334,0.0,0.0,0.0,0.33333334
ERnYvxojeu0,https://youtube.com/watch?v=ERnYvxojeu0,5,33.306,37.758,0.33333334,0.0,0.33333334,0.0,0.0,0.0,0.6666667
ET1cU5_A2YM,https://youtube.com/watch?v=ET1cU5_A2YM,0,11.116,19.16,-2.3333333,0.0,1.0,1.3333334,0.0,1.3333334,1.0
ET1cU5_A2YM,https://youtube.com/watch?v=ET1cU5_A2YM,1,57.311,67.68,0.0,0.0,0.6666667,0.6666667,0.0,0.0,0.0
ET1cU5_A2YM,https://youtube.com/watch?v=ET1cU5_A2YM,2,19.198,24.199,-1.0,0.0,0.33333334,0.33333334,0.0,0.0,0.33333334
ET1cU5_A2YM,https://youtube.com/watch?v=ET1cU5_A2YM,3,23.199,29.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ET1cU5_A2YM,https://youtube.com/watch?v=ET1cU5_A2YM,4,34.054,40.611,-1.3333334,0.33333334,0.6666667,1.3333334,0.0,0.33333334,0.33333334
ET1cU5_A2YM,https://youtube.com/watch?v=ET1cU5_A2YM,5,40.3,48.932,-2.0,0.0,0.0,2.0,0.0,0.0,0.0
EULEL3QhKD0,https://youtube.com/watch?v=EULEL3QhKD0,0,153.203,163.372,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0
EULEL3QhKD0,https://youtube.com/watch?v=EULEL3QhKD0,1,162.542,169.189,0.0,0.6666667,0.0,0.0,0.0,0.0,0.0
EULEL3QhKD0,https://youtube.com/watch?v=EULEL3QhKD0,2,168.758,173.689,1.3333334,0.6666667,0.0,0.0,0.0,0.0,0.0
EULEL3QhKD0,https://youtube.com/watch?v=EULEL3QhKD0,3,173.108,181.9,1.6666666,1.3333334,0.0,0.0,0.0,0.0,0.0
EWYivXUavOY,https://youtube.com/watch?v=EWYivXUavOY,0,0.0,4.224,-0.6666667,0.33333334,0.0,0.0,0.6666667,0.0,0.6666667
EWYivXUavOY,https://youtube.com/watch?v=EWYivXUavOY,1,3.224,10.889,-0.6666667,0.6666667,0.6666667,0.0,1.3333334,0.0,1.0
EWYivXUavOY,https://youtube.com/watch?v=EWYivXUavOY,2,10.527,17.913,0.0,0.6666667,0.0,0.0,0.6666667,0.0,0.33333334
EWYivXUavOY,https://youtube.com/watch?v=EWYivXUavOY,3,17.132,22.832,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0
EWYivXUavOY,https://youtube.com/watch?v=EWYivXUavOY,4,22.361,25.396,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0
EZkOWskJl20,https://youtube.com/watch?v=EZkOWskJl20,0,22.68,33.408,0.33333334,1.3333334,0.0,0.0,0.0,0.0,0.0
EZkOWskJl20,https://youtube.com/watch?v=EZkOWskJl20,1,32.946,44.034,0.6666667,1.0,0.0,0.0,0.0,0.0,0.0
E_ocLuUw-1I,https://youtube.com/watch?v=E_ocLuUw-1I,0,0.0,8.365,1.5,0.16666667,0.16666667,0.0,0.0,0.0,0.0
E_ocLuUw-1I,https://youtube.com/watch?v=E_ocLuUw-1I,1,8.382,12.715,0.5,0.16666667,0.33333334,0.0,0.0,0.0,0.16666667
E_ocLuUw-1I,https://youtube.com/watch?v=E_ocLuUw-1I,2,12.144,15.967,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0
E_ocLuUw-1I,https://youtube.com/watch?v=E_ocLuUw-1I,3,15.516,22.243,1.5,0.0,0.0,0.0,0.0,0.0,0.0
E_ocLuUw-1I,https://youtube.com/watch?v=E_ocLuUw-1I,4,21.542,24.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E_oqbJatW3E,https://youtube.com/watch?v=E_oqbJatW3E,0,18.509,23.66,0.6666667,2.0,0.0,0.0,0.0,0.0,0.0
E_oqbJatW3E,https://youtube.com/watch?v=E_oqbJatW3E,1,32.318,37.898,2.0,1.0,0.0,0.0,0.0,0.0,0.0
Ea_Huc2-lwo,https://youtube.com/watch?v=Ea_Huc2-lwo,0,0.0,7.137,2.0,1.3333334,0.0,0.0,0.0,0.0,0.0
Ea_Huc2-lwo,https://youtube.com/watch?v=Ea_Huc2-lwo,1,6.457,17.364,1.3333334,1.0,0.0,0.0,0.0,0.0,0.0
Ea_Huc2-lwo,https://youtube.com/watch?v=Ea_Huc2-lwo,2,16.783,23.43,1.6666666,1.0,0.0,0.0,0.0,0.0,0.0
EfQoSpEZa0o,https://youtube.com/watch?v=EfQoSpEZa0o,0,4.3126984127,8.50317460317,1.3333334,1.6666666,0.0,0.0,0.0,0.0,0.0
EfQoSpEZa0o,https://youtube.com/watch?v=EfQoSpEZa0o,1,15.7566893424,20.3462585034,0.6666667,1.3333334,0.6666667,0.0,0.0,0.0,0.6666667
EfQoSpEZa0o,https://youtube.com/watch?v=EfQoSpEZa0o,2,20.9249433107,25.3049886621,0.33333334,1.0,0.6666667,0.0,0.0,0.0,0.0
EfQoSpEZa0o,https://youtube.com/watch?v=EfQoSpEZa0o,3,26.1131519274,33.1072562358,1.6666666,0.33333334,1.3333334,0.0,0.33333334,0.0,0.0
EiG3r8hAVeY,https://youtube.com/watch?v=EiG3r8hAVeY,0,0.0,8.215,2.3333333,2.0,0.0,0.0,0.0,0.0,0.0
EiG3r8hAVeY,https://youtube.com/watch?v=EiG3r8hAVeY,1,58.748,64.946,0.0,0.33333334,0.0,0.6666667,0.0,0.6666667,0.0
EiG3r8hAVeY,https://youtube.com/watch?v=EiG3r8hAVeY,2,74.442,78.765,1.3333334,1.0,0.0,0.0,0.0,0.0,0.0
EiG3r8hAVeY,https://youtube.com/watch?v=EiG3r8hAVeY,3,77.854,83.514,2.0,1.6666666,0.0,0.0,0.0,0.0,0.0
EiG3r8hAVeY,https://youtube.com/watch?v=EiG3r8hAVeY,4,107.218,126.536,-0.6666667,1.3333334,0.0,0.0,0.33333334,0.6666667,0.0
EiG3r8hAVeY,https://youtube.com/watch?v=EiG3r8hAVeY,5,22.56,30.185,-1.0,0.0,0.0,0.33333334,0.33333334,0.33333334,0.0
EiG3r8hAVeY,https://youtube.com/watch?v=EiG3r8hAVeY,6,32.797,39.683,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0
EiG3r8hAVeY,https://youtube.com/watch?v=EiG3r8hAVeY,7,38.683,47.506,0.33333334,0.0,0.33333334,0.0,0.33333334,0.0,0.0
Emi9cw9xa00,https://youtube.com/watch?v=Emi9cw9xa00,0,0.0,9.153,1.3333334,0.33333334,0.0,1.0,0.0,0.0,0.0
Emi9cw9xa00,https://youtube.com/watch?v=Emi9cw9xa00,1,82.444,93.431,0.0,1.3333334,0.0,0.0,0.33333334,0.0,0.0
Emi9cw9xa00,https://youtube.com/watch?v=Emi9cw9xa00,2,104.783,111.051,0.6666667,0.0,0.0,1.0,0.0,0.0,0.0
Emi9cw9xa00,https://youtube.com/watch?v=Emi9cw9xa00,3,110.73,116.668,2.3333333,2.0,0.0,0.0,0.0,0.0,0.0
Emi9cw9xa00,https://youtube.com/watch?v=Emi9cw9xa00,4,116.477,124.561,1.6666666,2.0,0.0,0.0,0.0,0.0,0.0
Emi9cw9xa00,https://youtube.com/watch?v=Emi9cw9xa00,5,124.638,130.697,1.0,0.33333334,0.0,0.0,0.0,0.0,0.0
Emi9cw9xa00,https://youtube.com/watch?v=Emi9cw9xa00,6,20.305,33.039,0.6666667,1.0,0.0,0.0,0.0,0.0,0.0
Emi9cw9xa00,https://youtube.com/watch?v=Emi9cw9xa00,7,32.767,49.062,0.6666667,0.0,0.0,0.6666667,0.0,0.0,0.0
Emi9cw9xa00,https://youtube.com/watch?v=Emi9cw9xa00,8,48.731,54.649,-1.0,0.6666667,0.0,0.0,0.0,0.0,0.0
Emi9cw9xa00,https://youtube.com/watch?v=Emi9cw9xa00,9,67.867,76.759,1.0,0.33333334,0.0,1.0,0.0,0.0,0.0
Emi9cw9xa00,https://youtube.com/watch?v=Emi9cw9xa00,10,76.338,82.895,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
Emjv2cDzW1E,https://youtube.com/watch?v=Emjv2cDzW1E,0,0.0,6.449,0.0,0.0,0.6666667,0.0,0.0,0.0,0.0
Emjv2cDzW1E,https://youtube.com/watch?v=Emjv2cDzW1E,1,29.824,48.893,2.3333333,2.0,0.0,0.0,0.0,0.0,0.0
Emjv2cDzW1E,https://youtube.com/watch?v=Emjv2cDzW1E,2,61.102,73.237,0.33333334,0.0,1.0,0.0,0.0,0.0,0.0
EmmuWoCUgXs,https://youtube.com/watch?v=EmmuWoCUgXs,0,5.249,13.523,0.33333334,0.33333334,0.6666667,0.0,0.0,0.33333334,0.0
EmmuWoCUgXs,https://youtube.com/watch?v=EmmuWoCUgXs,1,95.225,105.205,-1.0,0.0,0.0,0.0,0.0,0.33333334,0.0
EmmuWoCUgXs,https://youtube.com/watch?v=EmmuWoCUgXs,2,109.193,126.706,1.0,1.0,0.0,0.0,0.33333334,0.0,0.0
EmmuWoCUgXs,https://youtube.com/watch?v=EmmuWoCUgXs,3,129.916,136.922,0.0,0.33333334,1.0,0.0,0.0,0.0,0.0
EmmuWoCUgXs,https://youtube.com/watch?v=EmmuWoCUgXs,4,162.243,171.005,0.33333334,1.3333334,0.0,0.0,0.0,0.0,0.0
EmmuWoCUgXs,https://youtube.com/watch?v=EmmuWoCUgXs,5,170.025,173.32,0.33333334,0.6666667,0.0,0.0,0.0,0.0,0.0
EmmuWoCUgXs,https://youtube.com/watch?v=EmmuWoCUgXs,6,176.78,180.483,-0.6666667,0.6666667,0.33333334,0.0,0.0,0.0,0.0
EmmuWoCUgXs,https://youtube.com/watch?v=EmmuWoCUgXs,7,19.926,25.725,-0.6666667,0.6666667,0.0,0.33333334,0.0,0.33333334,0.0
EmmuWoCUgXs,https://youtube.com/watch?v=EmmuWoCUgXs,8,44.131,54.6,0.0,0.6666667,1.0,0.0,0.0,0.0,0.0
EmmuWoCUgXs,https://youtube.com/watch?v=EmmuWoCUgXs,9,54.029,63.32,-0.6666667,0.0,0.0,0.0,0.0,0.33333334,0.0
EoC83JhkCAw,https://youtube.com/watch?v=EoC83JhkCAw,0,0.6798185941,8.80362811791,1.6666666,1.6666666,0.0,0.0,0.0,0.0,0.0
EoC83JhkCAw,https://youtube.com/watch?v=EoC83JhkCAw,1,44.9492063492,51.5664399093,0.6666667,0.6666667,0.0,0.0,0.0,0.0,0.0
EoC83JhkCAw,https://youtube.com/watch?v=EoC83JhkCAw,2,51.7038548753,54.3002267574,2.6666667,1.6666666,0.0,0.0,0.0,0.0,0.0
EoC83JhkCAw,https://youtube.com/watch?v=EoC83JhkCAw,3,7.80362811791,13.433106576,1.0,1.3333334,0.0,0.0,0.0,0.0,0.0
EoC83JhkCAw,https://youtube.com/watch?v=EoC83JhkCAw,4,13.5206349206,17.1546485261,0.6666667,2.6666667,0.0,0.0,0.0,0.0,0.0
EoC83JhkCAw,https://youtube.com/watch?v=EoC83JhkCAw,5,16.6634920635,24.3283446712,2.3333333,3.0,0.0,0.0,0.0,0.0,0.0
EoC83JhkCAw,https://youtube.com/watch?v=EoC83JhkCAw,6,23.5977324263,27.6308390023,1.3333334,1.3333334,0.0,0.0,0.0,0.0,0.0
EoC83JhkCAw,https://youtube.com/watch?v=EoC83JhkCAw,7,27.4390022676,36.9396825397,2.0,2.0,0.0,0.0,0.0,0.0,0.0
EoC83JhkCAw,https://youtube.com/watch?v=EoC83JhkCAw,8,35.9396825397,39.5637188209,1.0,1.3333334,0.0,0.0,0.0,0.0,0.0
EoC83JhkCAw,https://youtube.com/watch?v=EoC83JhkCAw,9,39.1324263039,43.1056689342,1.0,1.3333334,0.0,0.0,0.0,0.0,0.0
EoC83JhkCAw,https://youtube.com/watch?v=EoC83JhkCAw,10,42.4947845805,45.1111111111,1.0,1.6666666,0.0,0.0,0.0,0.0,0.0
EpadyoYlAjQ,https://youtube.com/watch?v=EpadyoYlAjQ,0,0.0,2.139,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0
EpadyoYlAjQ,https://youtube.com/watch?v=EpadyoYlAjQ,1,1.398,7.527,1.0,0.0,0.0,0.0,0.0,0.0,0.0
EpadyoYlAjQ,https://youtube.com/watch?v=EpadyoYlAjQ,2,7.105,17.065,1.0,0.33333334,0.0,0.0,0.0,0.0,0.0
EpadyoYlAjQ,https://youtube.com/watch?v=EpadyoYlAjQ,3,16.803,23.79,-0.33333334,0.0,1.3333334,0.0,0.0,0.0,0.0
EpadyoYlAjQ,https://youtube.com/watch?v=EpadyoYlAjQ,4,23.947,28.738,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0
EpadyoYlAjQ,https://youtube.com/watch?v=EpadyoYlAjQ,5,28.447,35.673,2.6666667,0.6666667,0.0,1.0,0.0,0.0,0.0
EpadyoYlAjQ,https://youtube.com/watch?v=EpadyoYlAjQ,6,35.241,41.23,1.6666666,0.0,1.0,0.0,0.0,0.0,0.0
Es9MkKsMsjU,https://youtube.com/watch?v=Es9MkKsMsjU,0,122.164,127.893,-1.3333334,0.0,0.0,1.3333334,0.0,0.6666667,0.33333334
Es9MkKsMsjU,https://youtube.com/watch?v=Es9MkKsMsjU,1,129.497,139.556,-1.6666666,0.0,0.33333334,1.6666666,0.0,0.6666667,0.0
Es9MkKsMsjU,https://youtube.com/watch?v=Es9MkKsMsjU,2,61.971,75.562,-1.6666666,0.0,0.6666667,1.0,0.33333334,0.0,0.0
Es9MkKsMsjU,https://youtube.com/watch?v=Es9MkKsMsjU,3,100.732,104.187,-2.0,0.0,0.33333334,2.0,0.0,0.6666667,0.0
Es9MkKsMsjU,https://youtube.com/watch?v=Es9MkKsMsjU,4,103.187,109.156,-2.0,0.0,0.33333334,1.6666666,0.0,1.6666666,0.0
Es9MkKsMsjU,https://youtube.com/watch?v=Es9MkKsMsjU,5,108.515,118.604,-1.6666666,0.0,0.0,1.3333334,0.0,1.6666666,0.0
EuSp1pkX9i8,https://youtube.com/watch?v=EuSp1pkX9i8,0,0.0,2.877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EuSp1pkX9i8,https://youtube.com/watch?v=EuSp1pkX9i8,1,38.504,45.899,0.33333334,0.6666667,0.0,1.0,0.0,0.0,0.0
EujJ0SwiCRE,https://youtube.com/watch?v=EujJ0SwiCRE,0,29.764,35.762,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0
ExDLNkDVsxY,https://youtube.com/watch?v=ExDLNkDVsxY,0,0.0,5.162,-0.33333334,0.6666667,0.33333334,0.0,0.6666667,0.0,0.33333334
ExDLNkDVsxY,https://youtube.com/watch?v=ExDLNkDVsxY,1,5.509,10.28,0.6666667,0.33333334,0.0,0.0,0.0,0.0,0.0
ExDLNkDVsxY,https://youtube.com/watch?v=ExDLNkDVsxY,2,10.078,17.404,0.6666667,0.33333334,0.0,0.0,0.33333334,0.0,0.0
ExDLNkDVsxY,https://youtube.com/watch?v=ExDLNkDVsxY,3,17.601,23.41,0.0,0.6666667,0.0,0.0,1.0,0.0,0.0
ExDLNkDVsxY,https://youtube.com/watch?v=ExDLNkDVsxY,4,23.179,28.449,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0
ExDLNkDVsxY,https://youtube.com/watch?v=ExDLNkDVsxY,5,27.928,32.121,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0
ExDLNkDVsxY,https://youtube.com/watch?v=ExDLNkDVsxY,6,32.408,36.561,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0
